interval,id,cell,entry,exit
2,24,944,1211868647,1211868647
2,24,945,1211868723,1211868723
2,24,946,1211868786,1211868786
2,24,906,1211868825,1211868825
2,24,871,1211868883,1211868883
2,24,511,1211868994,1211868994
2,24,348,1211869065,1211869065
2,24,343,1211869105,1211869105
2,24,260,1211869138,1211869138
2,24,16,1211869264,1211869264
2,24,301,1211872022,1211872022
2,24,346,1211872059,1211872059
2,24,391,1211872112,1211872112
2,24,592,1211872167,1211872167
2,24,791,1211872223,1211872223
2,24,950,1211872288,1211872288
2,24,1028,1211872348,1211872348
2,24,1027,1211872403,1211872403
2,24,1028,1211872463,1211872463
2,24,1027,1211872524,1211872584
2,24,986,1211872644,1211872697
2,24,1026,1211872758,1211872807
2,24,1067,1211872868,1211872868
2,24,1108,1211872929,1211872971
2,24,1148,1211873031,1211873031
2,24,1149,1211873092,1211873134
2,24,1147,1211873194,1211873194
2,24,1146,1211873255,1211873255
2,24,1105,1211873321,1211873321
2,24,1103,1211873389,1211873389
2,24,1100,1211873439,1211873439
2,24,1057,1211873495,1211873495
2,24,1055,1211873556,1211873556
2,24,1052,1211873680,1211873680
2,24,1050,1211873737,1211873762
2,24,1049,1211873832,1211873883
2,24,1050,1211873944,1211874032
2,24,1051,1211874087,1211874087
2,24,1053,1211874148,1211874148
2,24,1054,1211874208,1211874275
2,24,1057,1211874333,1211874333
2,24,1059,1211874389,1211874389
2,24,1102,1211874449,1211874449
2,24,1103,1211874511,1211874511
2,24,1144,1211874569,1211874569
2,24,1145,1211874629,1211874629
2,24,1147,1211874690,1211874747
2,24,1148,1211874807,1211874807
2,24,1189,1211874867,1211874867
2,24,1110,1211874927,1211875118
2,24,1151,1211875180,1211875180
2,24,1192,1211875239,1211875299
2,24,1233,1211875341,1211875401
2,24,1194,1211875462,1211875462
2,24,1193,1211875499,1211875499
2,24,1112,1211875559,1211875559
2,24,1070,1211875625,1211875625
2,24,988,1211875681,1211875681
2,24,1027,1211875741,1211875741
2,24,986,1211875801,1211875801
2,24,984,1211875862,1211875862
2,24,941,1211875922,1211875922
2,24,899,1211875983,1211876109
2,24,859,1211876164,1211876164
2,24,779,1211876225,1211876225
2,24,739,1211876285,1211876285
2,24,740,1211876346,1211876346
2,24,701,1211876407,1211876407
2,24,702,1211876436,1211876436
2,24,663,1211876496,1211876496
2,24,583,1211876556,1211876556
2,24,584,1211876616,1211876616
2,24,586,1211876682,1211876682
2,24,506,1211876737,1211876808
2,24,466,1211876865,1211876865
2,24,468,1211876923,1211877022
2,24,428,1211877083,1211877083
2,24,467,1211877148,1211877148
2,24,466,1211877200,1211877200
2,24,547,1211877259,1211877259
2,24,588,1211877331,1211877331
2,24,707,1211877379,1211877379
2,24,787,1211877440,1211877501
2,24,828,1211877561,1211877561
2,24,868,1211877612,1211877673
2,24,908,1211877733,1211877793
2,24,948,1211877854,1211877854
2,24,987,1211877918,1211877918
2,24,1028,1211877951,1211877951
2,24,1029,1211878011,1211878011
2,24,1070,1211878071,1211878071
2,24,1110,1211878131,1211878131
2,24,1151,1211878191,1211878191
2,24,1152,1211878251,1211878251
2,24,1193,1211878311,1211878311
2,24,1233,1211878377,1211878377
2,24,1194,1211878425,1211878425
2,24,1234,1211878471,1211878552
2,24,1194,1211878612,1211878612
2,24,1154,1211878665,1211878665
2,24,1193,1211878726,1211878726
2,24,1192,1211878786,1211878786
2,25,89,1211868010,1211868010
2,25,91,1211868135,1211868135
2,25,130,1211868251,1211868251
2,25,171,1211868311,1211868311
2,25,211,1211868371,1211868389
2,25,251,1211868431,1211868431
2,25,291,1211868505,1211868505
2,25,292,1211868560,1211868617
2,25,253,1211868677,1211868677
2,25,214,1211868733,1211868733
2,25,216,1211868797,1211868797
2,25,178,1211868858,1211868858
2,25,180,1211868918,1211868918
2,25,221,1211868957,1211868957
2,25,222,1211869021,1211869021
2,25,263,1211869072,1211869072
2,25,304,1211869120,1211869120
2,25,345,1211869184,1211869184
2,25,426,1211869238,1211869238
2,25,506,1211869300,1211869300
2,25,507,1211869344,1211869513
2,25,547,1211869514,1211869514
2,25,587,1211869574,1211869574
2,25,628,1211869635,1211869635
2,25,629,1211869695,1211869695
2,25,709,1211869760,1211869760
2,25,788,1211869815,1211869815
2,25,868,1211869875,1211869995
2,25,827,1211870062,1211870062
2,25,787,1211870116,1211870116
2,25,826,1211870181,1211870181
2,25,866,1211870222,1211870222
2,25,826,1211870282,1211870282
2,25,707,1211870353,1211870353
2,25,708,1211870406,1211870406
2,25,709,1211870462,1211870492
2,25,629,1211870547,1211870547
2,25,628,1211870612,1211870612
2,25,667,1211870672,1211870672
2,25,707,1211870728,1211870728
2,25,787,1211870789,1211870857
2,25,868,1211870931,1211870931
2,25,828,1211870978,1211870978
2,25,788,1211871039,1211871039
2,25,748,1211871064,1211871064
2,25,708,1211871123,1211871164
2,25,748,1211871221,1211871221
2,25,828,1211871281,1211871281
2,25,908,1211871342,1211871342
2,25,949,1211871404,1211871404
2,25,1031,1211871468,1211871468
2,25,1072,1211871528,1211871560
2,25,1154,1211871597,1211871597
2,25,1115,1211872019,1211872019
2,25,1116,1211872020,1211872020
2,25,1154,1211872021,1211872021
2,25,1233,1211872022,1211872022
2,25,1234,1211872033,1211872033
2,25,1274,1211872094,1211872159
2,25,1273,1211872214,1211872214
2,25,1312,1211872274,1211872274
2,25,1311,1211872339,1211872339
2,25,1350,1211872401,1211872417
2,25,1389,1211872464,1211872464
2,25,1428,1211872510,1211872510
2,25,1426,1211872571,1211872571
2,25,1424,1211872638,1211872638
2,25,1464,1211872668,1211872669
2,25,1424,1211872729,1211872729
2,25,1385,1211872795,1211872851
2,25,1345,1211872911,1211872911
2,25,1344,1211872976,1211873103
2,25,1303,1211873145,1211873145
2,25,1302,1211873211,1211873211
2,25,1342,1211873272,1211873272
2,25,1344,1211873332,1211873332
2,25,1345,1211873392,1211873392
2,25,1306,1211873447,1211873447
2,25,1307,1211873508,1211873508
2,25,1310,1211873568,1211873568
2,25,1311,1211873628,1211873628
2,25,1272,1211873688,1211873688
2,25,1274,1211873748,1211873928
2,25,1233,1211873995,1211873995
2,25,1232,1211874049,1211874049
2,25,1192,1211874077,1211874077
2,25,1151,1211874133,1211874193
2,25,1070,1211874253,1211874253
2,25,1069,1211874313,1211874313
2,25,988,1211874374,1211874374
2,25,946,1211874434,1211874434
2,25,906,1211874494,1211874494
2,25,864,1211874554,1211874554
2,25,783,1211874614,1211874614
2,25,822,1211874674,1211874674
2,25,902,1211874743,1211874743
2,25,942,1211874799,1211875096
2,25,901,1211875157,1211875157
2,25,900,1211875218,1211875218
2,25,899,1211875279,1211875279
2,25,897,1211875339,1211875339
2,25,898,1211875400,1211875400
2,25,899,1211875465,1211875465
2,25,901,1211875523,1211875523
2,25,902,1211875584,1211875584
2,25,822,1211875653,1211875653
2,25,783,1211875704,1211875704
2,25,743,1211875747,1211875807
2,25,823,1211875867,1211875867
2,25,863,1211875927,1211875927
2,25,903,1211875987,1211876012
2,25,904,1211876073,1211876073
2,25,903,1211876133,1211876133
2,25,862,1211876193,1211876193
2,25,822,1211876253,1211876253
2,25,743,1211876314,1211876374
2,25,784,1211876440,1211876440
2,25,785,1211876494,1211876494
2,25,787,1211876555,1211876555
2,25,747,1211876584,1211876584
2,25,826,1211876644,1211876644
2,25,906,1211876704,1211876704
2,25,946,1211876768,1211876768
2,25,987,1211876824,1211876824
2,25,1066,1211876884,1211876884
2,25,1107,1211876944,1211876944
2,25,1148,1211877004,1211877041
2,25,1149,1211877097,1211877097
2,25,1150,1211877157,1211877157
2,25,1151,1211877217,1211877217
2,25,1192,1211877282,1211877282
2,25,1193,1211877338,1211877338
2,25,1234,1211877397,1211877397
2,25,1274,1211877459,1211877459
2,25,1314,1211877518,1211877518
2,25,1353,1211877579,1211877579
2,25,1312,1211877639,1211877678
2,25,1272,1211877738,1211877799
2,25,1153,1211877860,1211877860
2,25,1112,1211877920,1211877920
2,25,1073,1211877981,1211877981
2,25,1034,1211878041,1211878068
2,25,1074,1211878129,1211878129
2,25,1152,1211878189,1211878255
2,25,1151,1211878284,1211878284
2,25,1110,1211878344,1211878468
2,25,1071,1211878533,1211878533
2,25,991,1211878588,1211878588
2,25,831,1211878652,1211878652
2,25,632,1211878703,1211878703
2,25,511,1211878770,1211878770
2,26,17,1211872019,1211872019
2,26,219,1211872020,1211872020
2,26,344,1211872021,1211872021
2,26,382,1211872022,1211872064
2,26,342,1211872124,1211872244
2,26,345,1211872304,1211872304
2,26,390,1211872361,1211872361
2,26,551,1211872421,1211872421
2,26,591,1211872481,1211872481
2,26,589,1211872541,1211872541
2,26,588,1211872606,1211873021
2,26,667,1211873081,1211873081
2,26,707,1211873141,1211873141
2,26,787,1211873202,1211873202
2,26,827,1211873263,1211873263
2,26,907,1211873324,1211873324
2,26,947,1211873384,1211873445
2,26,1027,1211873505,1211873505
2,26,1067,1211873566,1211873566
2,26,1107,1211873626,1211873626
2,26,1147,1211873687,1211873740
2,26,1187,1211873800,1211873800
2,26,1146,1211873860,1211873860
2,26,1107,1211873920,1211873920
2,26,1027,1211873980,1211873980
2,26,987,1211874041,1211874101
2,26,946,1211874162,1211874222
2,26,906,1211874273,1211874273
2,26,826,1211874333,1211874333
2,26,786,1211874393,1211874393
2,26,667,1211874453,1211874514
2,26,587,1211874579,1211874579
2,26,589,1211874635,1211874635
2,26,592,1211874695,1211874695
2,26,635,1211874755,1211874875
2,26,634,1211874935,1211875138
2,28,1186,1211868044,1211868044
2,28,1227,1211868104,1211868104
2,28,1266,1211868186,1211868186
2,28,1306,1211868254,1211868273
2,28,1307,1211868333,1211868333
2,28,1267,1211868395,1211868395
2,28,1228,1211868448,1211868448
2,28,1229,1211868508,1211868508
2,28,1230,1211868568,1211868582
2,28,1189,1211868642,1211868642
2,28,1188,1211868705,1211868705
2,28,1147,1211868763,1211868763
2,28,1187,1211868824,1211868824
2,28,1227,1211868870,1211868870
2,28,1266,1211868934,1211868990
2,28,1306,1211869050,1211869050
2,28,1345,1211869104,1211869104
2,28,1342,1211869212,1211869233
2,28,1303,1211869361,1211869361
2,28,1305,1211869410,1211869410
2,28,1306,1211869470,1211869470
2,28,1347,1211869530,1211869530
2,28,1349,1211869591,1211869591
2,28,1350,1211869666,1211869718
2,28,1311,1211869773,1211869773
2,28,1310,1211869800,1211869800
2,28,1350,1211869860,1211869958
2,28,1311,1211870008,1211870008
2,28,1231,1211870068,1211870068
2,28,1191,1211870128,1211870177
2,28,1192,1211870237,1211870237
2,28,1190,1211870297,1211870297
2,28,1188,1211870357,1211870357
2,28,1187,1211870417,1211870417
2,28,1227,1211870483,1211870540
2,28,1347,1211870664,1211870664
2,28,1348,1211870720,1211870720
2,28,1350,1211870780,1211870840
2,28,1310,1211870859,1211870859
2,28,1309,1211870920,1211870986
2,28,1349,1211870988,1211870988
2,28,1310,1211871053,1211873952
2,28,1311,1211874013,1211875658
2,28,1310,1211875719,1211875719
2,28,1311,1211875779,1211875779
2,28,1350,1211875840,1211875840
2,28,1310,1211875900,1211875900
2,28,1309,1211875960,1211875960
2,28,1267,1211876021,1211876021
2,28,1266,1211876080,1211876080
2,28,1227,1211876140,1211876140
2,28,1187,1211876200,1211876200
2,28,1147,1211876260,1211876260
2,28,1067,1211876320,1211876320
2,28,1066,1211876385,1211876385
2,28,986,1211876441,1211876441
2,28,985,1211876502,1211876502
2,28,942,1211876562,1211876693
2,28,941,1211876743,1211876743
2,28,939,1211876812,1211876812
2,28,897,1211876863,1211876863
2,28,856,1211876890,1211876890
2,28,815,1211876939,1211876939
2,28,817,1211877048,1211877252
2,28,776,1211877308,1211877354
2,28,774,1211877414,1211877414
2,28,410,1211877777,1211877777
2,29,993,1211868007,1211868427
2,29,1033,1211868487,1211868727
2,29,1073,1211868787,1211869007
2,29,1033,1211869067,1211869128
2,29,1073,1211869188,1211869370
2,29,1074,1211869435,1211869611
2,29,1073,1211869676,1211869676
2,29,1152,1211869731,1211869791
2,29,1232,1211869851,1211869866
2,29,1311,1211869973,1211870033
2,29,1345,1211870564,1211870564
2,29,1386,1211870594,1211870594
2,29,1425,1211870675,1211870729
2,29,1345,1211871031,1211871031
2,29,1146,1211871056,1211871118
2,29,1106,1211871181,1211871181
2,29,1146,1211871241,1211871347
2,29,1147,1211871360,1211871360
2,29,1148,1211871420,1211871529
2,29,1150,1211871534,1211872019
2,29,1110,1211872020,1211872020
2,29,1070,1211872021,1211872021
2,29,1028,1211872022,1211872024
2,29,986,1211872027,1211872027
2,29,985,1211872088,1211872139
2,29,983,1211872147,1211872147
2,29,982,1211872207,1211872207
2,29,981,1211872267,1211872267
2,29,939,1211872357,1211872357
2,29,941,1211872540,1211872540
2,29,902,1211872567,1211872609
2,29,901,1211872615,1211872615
2,29,941,1211872616,1211872616
2,29,981,1211872676,1211872676
2,29,941,1211872736,1211872736
2,29,940,1211872805,1211872818
2,29,899,1211872877,1211872877
2,29,898,1211872942,1211872993
2,29,899,1211873121,1211873226
2,29,902,1211873277,1211873327
2,29,903,1211873338,1211873338
2,29,944,1211873398,1211873398
2,29,945,1211873463,1211873463
2,29,986,1211873550,1211873610
2,29,1026,1211873670,1211873670
2,29,1146,1211873730,1211873787
2,29,1186,1211873806,1211873834
2,29,1305,1211873969,1211873969
2,29,1347,1211874002,1211874002
2,29,1348,1211874062,1211874062
2,29,1350,1211874209,1211874358
2,29,1348,1211874379,1211874379
2,29,1347,1211874434,1211874434
2,29,1305,1211874593,1211874804
2,29,1342,1211874896,1211874896
2,29,1346,1211875286,1211875286
2,29,1272,1211875365,1211875391
2,29,1193,1211875451,1211875511
2,29,1153,1211875571,1211875673
2,29,1152,1211875733,1211875753
2,29,1192,1211875808,1211875808
2,29,1311,1211875915,1211876029
2,29,1312,1211876043,1211876140
2,29,1272,1211876141,1211876141
2,29,1192,1211876223,1211876223
2,29,1153,1211876277,1211876338
2,29,1113,1211876403,1211876417
2,29,1072,1211876464,1211876464
2,29,1031,1211876524,1211876524
2,29,1030,1211876585,1211876585
2,29,1069,1211876641,1211876704
2,29,1028,1211876778,1211876852
2,29,988,1211876913,1211876913
2,29,987,1211876973,1211876973
2,29,947,1211877033,1211877033
2,29,946,1211877093,1211877206
2,29,985,1211877266,1211877318
2,29,1025,1211877330,1211877330
2,29,1065,1211877390,1211877390
2,29,1105,1211877452,1211877799
2,29,1025,1211877865,1211877903
2,29,985,1211877921,1211877921
2,29,986,1211877986,1211877986
2,29,946,1211878041,1211878041
2,29,906,1211878101,1211878101
2,29,865,1211878161,1211878161
2,29,864,1211878221,1211878221
2,29,823,1211878283,1211878283
2,29,822,1211878343,1211878343
2,29,862,1211878403,1211878403
2,29,902,1211878517,1211878517
2,29,942,1211878577,1211878731
2,30,632,1211868019,1211868019
2,30,671,1211868099,1211868099
2,30,670,1211868126,1211868126
2,30,630,1211868192,1211868192
2,30,629,1211868213,1211868213
2,30,628,1211868269,1211868269
2,30,627,1211868340,1211868340
2,30,587,1211868384,1211868384
2,30,547,1211868444,1211868444
2,30,507,1211868467,1211868484
2,30,588,1211868544,1211868544
2,30,591,1211868616,1211868616
2,30,595,1211868669,1211868669
2,30,675,1211868729,1211868729
2,30,874,1211868778,1211868778
2,30,1035,1211868839,1211868839
2,30,1076,1211868899,1211868899
2,30,1116,1211868959,1211869033
2,30,1115,1211869098,1211869098
2,30,1154,1211869153,1211869153
2,30,1153,1211869213,1211869213
2,30,1152,1211869262,1211869262
2,30,1191,1211869322,1211869322
2,30,1231,1211869382,1211869382
2,30,1230,1211869442,1211869442
2,30,1229,1211869503,1211869503
2,30,1228,1211869563,1211869607
2,30,1227,1211869667,1211869667
2,30,1187,1211869727,1211869727
2,30,1147,1211869787,1211869787
2,30,1146,1211869837,1211869837
2,30,1104,1211869897,1211869897
2,30,1103,1211869957,1211869957
2,30,1063,1211870017,1211870017
2,30,1062,1211870077,1211870077
2,30,1021,1211870126,1211870158
2,30,980,1211870229,1211870229
2,30,1020,1211870279,1211870279
2,30,1021,1211870339,1211870339
2,30,1022,1211870399,1211870399
2,30,1024,1211870459,1211870459
2,30,1066,1211870528,1211870528
2,30,1146,1211870579,1211870579
2,30,1265,1211870640,1211870640
2,30,1266,1211870673,1211870735
2,30,1227,1211870805,1211870805
2,30,1186,1211870856,1211870856
2,30,1184,1211870917,1211870917
2,30,1182,1211870976,1211870976
2,30,1141,1211871037,1211871037
2,30,1101,1211871101,1211871101
2,30,1021,1211871157,1211871157
2,30,982,1211871217,1211871217
2,30,942,1211871283,1211872019
2,30,902,1211872020,1211872020
2,30,904,1211872021,1211872021
2,30,826,1211872022,1211872022
2,30,866,1211872059,1211872059
2,30,906,1211872119,1211872119
2,30,946,1211872184,1211872184
2,30,947,1211872244,1211872244
2,30,987,1211872304,1211872304
2,30,988,1211872359,1211872359
2,30,1069,1211872419,1211872419
2,30,1070,1211872479,1211872479
2,30,1111,1211872539,1211872539
2,30,1110,1211872600,1211872600
2,30,1108,1211872660,1211872841
2,30,1109,1211872901,1211872901
2,30,1110,1211872962,1211873444
2,30,1109,1211873504,1211873504
2,30,1031,1211873564,1211873564
2,30,1032,1211873614,1211873614
2,30,953,1211873674,1211873674
2,30,795,1211873728,1211873728
2,30,635,1211873788,1211873859
2,30,634,1211873910,1211878763
2,31,903,1211868001,1211868031
2,31,902,1211868110,1211868110
2,31,942,1211868170,1211868170
2,31,982,1211868231,1211868231
2,31,1022,1211868264,1211868264
2,31,1023,1211868323,1211868417
2,31,1062,1211868477,1211868477
2,31,1061,1211868537,1211868537
2,31,1100,1211868597,1211868597
2,31,1058,1211868657,1211868657
2,31,1057,1211868718,1211868718
2,31,1056,1211868778,1211868839
2,31,1055,1211868899,1211868899
2,31,1053,1211868962,1211868962
2,31,1051,1211869020,1211869020
2,31,1049,1211869081,1211869147
2,31,1048,1211869185,1211869247
2,31,1089,1211869307,1211869307
2,31,1091,1211869367,1211869427
2,31,1093,1211869493,1211869493
2,31,1094,1211869551,1211869551
2,31,1136,1211869587,1211869587
2,31,1137,1211869648,1211871092
2,31,1138,1211871114,1211871180
2,31,1137,1211871237,1211871336
2,31,1136,1211871365,1211871365
2,31,1094,1211871430,1211871430
2,31,1092,1211871494,1211871494
2,31,1090,1211871551,1211871551
2,31,1089,1211872019,1211872019
2,31,1048,1211872020,1211872020
2,31,1050,1211872021,1211872021
2,31,1055,1211872022,1211872022
2,31,1056,1211872062,1211872062
2,31,1058,1211872124,1211872124
2,31,1101,1211872182,1211872182
2,31,1103,1211872243,1211872243
2,31,1144,1211872304,1211872304
2,31,1146,1211872364,1211872364
2,31,1187,1211872424,1211872526
2,31,1185,1211872591,1211872591
2,31,1184,1211872646,1211872646
2,31,1224,1211872766,1211872885
2,31,1183,1211872945,1211872945
2,31,1143,1211873007,1211873007
2,31,1144,1211873065,1211873065
2,31,1145,1211873132,1211873132
2,31,1146,1211873185,1211873185
2,31,1187,1211873261,1211873261
2,31,1189,1211873307,1211873307
2,31,1191,1211873367,1211873367
2,31,1231,1211873427,1211873427
2,31,1232,1211873491,1211873491
2,31,1233,1211873554,1211873554
2,31,1192,1211873607,1211873670
2,31,1190,1211873734,1211873734
2,31,1148,1211873787,1211873787
2,31,1147,1211873847,1211873847
2,31,1148,1211873910,1211873910
2,31,1149,1211873967,1211874029
