interval,id,cell,entry,exit
3,39,812,1211881519,1211881519
3,39,770,1211881579,1211881815
3,39,730,1211881875,1211881875
3,39,690,1211881935,1211881935
3,39,650,1211881970,1211881970
3,39,571,1211882030,1211882030
3,39,411,1211882093,1211882093
3,39,371,1211882124,1211882124
3,39,211,1211882189,1211882189
3,39,131,1211882244,1211882244
3,39,51,1211882309,1211882373
3,39,52,1211882431,1211882459
3,39,12,1211882515,1211882515
3,39,92,1211882575,1211882575
3,39,211,1211882636,1211882636
3,39,331,1211882696,1211882696
3,39,451,1211882758,1211882758
3,39,531,1211882817,1211882817
3,39,610,1211882853,1211882853
3,39,730,1211882900,1211882900
3,39,811,1211882961,1211882961
3,39,814,1211883021,1211883021
3,39,856,1211883074,1211883074
3,39,897,1211883134,1211883134
3,39,940,1211883194,1211883194
3,39,942,1211883254,1211883559
3,39,945,1211883617,1211883617
3,39,946,1211883677,1211883677
3,39,910,1211883739,1211883739
3,39,751,1211883799,1211883799
3,39,592,1211883860,1211883860
3,39,595,1211883920,1211883920
3,39,634,1211883981,1211884102
3,39,635,1211884162,1211884283
3,39,634,1211884345,1211884431
3,43,742,1211878816,1211878816
3,43,743,1211878876,1211878965
3,43,703,1211879023,1211879023
3,43,623,1211879083,1211879236
3,43,663,1211879296,1211879296
3,43,743,1211879356,1211879356
3,43,783,1211879416,1211879416
3,43,824,1211879476,1211879476
3,43,905,1211879536,1211879536
3,43,946,1211879596,1211879596
3,43,987,1211879657,1211879657
3,43,988,1211879717,1211879779
3,43,1068,1211879841,1211879841
3,43,1108,1211879904,1211879904
3,43,1187,1211879962,1211880133
3,43,1107,1211880190,1211880190
3,43,1027,1211880251,1211880251
3,43,988,1211880281,1211880281
3,43,910,1211880342,1211880342
3,43,751,1211880405,1211880405
3,43,672,1211880432,1211880432
3,43,590,1211880494,1211880494
3,43,588,1211880551,1211880875
3,43,589,1211880935,1211880935
3,43,593,1211880995,1211880995
3,43,594,1211881030,1211881030
3,43,635,1211881090,1211881090
3,43,634,1211881150,1211881459
3,43,635,1211881511,1211888778
3,43,593,1211888838,1211888838
3,43,590,1211888898,1211888898
3,43,588,1211888946,1211888946
3,43,586,1211889007,1211889007
3,43,544,1211889090,1211889090
3,43,505,1211889151,1211889151
3,43,506,1211889271,1211889317
3,43,587,1211889377,1211889377
3,43,588,1211889440,1211889440
3,43,590,1211889498,1211889498
3,43,551,1211889558,1211889558
3,49,1273,1211878819,1211878819
3,49,1194,1211878879,1211878939
3,49,1153,1211878999,1211879044
3,49,1152,1211879104,1211879164
3,49,1111,1211879224,1211879224
3,49,1070,1211879276,1211879278
3,49,1029,1211879339,1211879339
3,49,1028,1211879399,1211879399
3,49,947,1211879460,1211879460
3,49,906,1211879521,1211879521
3,49,864,1211879582,1211879582
3,49,904,1211879643,1211879643
3,49,903,1211879703,1211879703
3,49,942,1211879764,1211879764
3,49,1022,1211879831,1211879831
3,49,1101,1211879886,1211879946
3,49,1141,1211880006,1211880006
3,49,1221,1211880066,1211880066
3,49,1260,1211880126,1211880126
3,49,1300,1211880186,1211880186
3,49,1340,1211880247,1211880948
3,49,1380,1211881009,1211881176
3,49,1340,1211881236,1211881236
3,49,1260,1211881296,1211881296
3,49,1221,1211881356,1211881356
3,49,1179,1211881416,1211881416
3,49,1139,1211881477,1211881477
3,49,1137,1211881537,1211881598
3,49,1178,1211881659,1211881659
3,49,1218,1211881713,1211881715
3,49,1178,1211881775,1211881775
3,49,1139,1211881835,1211881835
3,49,1141,1211881895,1211881895
3,49,1183,1211881955,1211881955
3,49,1223,1211882015,1211882015
3,49,1262,1211882081,1211882081
3,49,1301,1211882135,1211882135
3,49,1341,1211882195,1211882256
3,49,1342,1211882317,1211882377
3,49,1302,1211882438,1211882438
3,49,1304,1211882498,1211882498
3,49,1305,1211882547,1211882547
3,49,1345,1211882608,1211883018
3,49,1344,1211883079,1211883079
3,49,1340,1211883139,1211883139
3,49,1378,1211883200,1211883200
3,49,1373,1211883260,1211883260
3,49,1292,1211883321,1211883321
3,49,1131,1211883381,1211883381
3,49,1051,1211883441,1211883441
3,49,1012,1211883502,1211883502
3,49,932,1211883562,1211883562
3,49,890,1211883611,1211883611
3,49,770,1211883671,1211883671
3,49,650,1211883735,1211883735
3,49,570,1211883796,1211883796
3,49,490,1211883856,1211883856
3,49,489,1211883896,1211883896
3,49,449,1211883906,1211883941
3,49,448,1211883991,1211883991
3,49,489,1211884046,1211884046
3,49,531,1211884167,1211884167
3,49,650,1211884227,1211884227
3,49,770,1211884287,1211884287
3,49,771,1211884347,1211884347
3,49,813,1211884407,1211884407
3,49,814,1211884467,1211884467
3,49,816,1211884527,1211884527
3,49,818,1211884587,1211884587
3,49,858,1211884647,1211884647
3,49,899,1211884707,1211884719
3,49,940,1211884780,1211884780
3,49,942,1211884840,1211884840
3,49,984,1211884900,1211884900
3,49,1024,1211884960,1211884960
3,49,1104,1211885020,1211885020
3,49,1106,1211885080,1211885080
3,49,1146,1211885140,1211885140
3,49,1147,1211885201,1211885201
3,49,1148,1211885261,1211885261
3,49,1190,1211885323,1211885366
3,49,1191,1211885426,1211885426
3,49,1192,1211885486,1211885512
3,49,1112,1211885573,1211885573
3,49,1070,1211885639,1211885639
3,49,1029,1211885662,1211885662
3,49,989,1211885722,1211885722
3,49,947,1211885782,1211885782
3,49,867,1211885844,1211886147
3,49,868,1211886208,1211886208
3,49,949,1211886268,1211886329
3,49,990,1211886389,1211886389
3,49,911,1211886450,1211886450
3,49,912,1211886510,1211886510
3,49,832,1211886570,1211886570
3,49,874,1211886600,1211886600
3,49,794,1211886660,1211886660
3,49,755,1211886720,1211886720
3,49,675,1211886780,1211886780
3,49,635,1211886840,1211886840
3,49,634,1211886900,1211887018
3,49,635,1211887078,1211887984
3,50,1341,1211878802,1211878858
3,50,1261,1211878918,1211878918
3,50,1221,1211878978,1211878978
3,50,1141,1211879039,1211879039
3,50,1143,1211879099,1211879099
3,50,1023,1211879160,1211879184
3,50,943,1211879244,1211879278
3,50,944,1211879338,1211879338
3,50,984,1211879398,1211879398
3,50,1024,1211879458,1211879458
3,50,1063,1211879521,1211879521
3,50,1103,1211879579,1211879579
3,50,1143,1211879639,1211879639
3,50,1223,1211879700,1211879700
3,50,1262,1211879760,1211879760
3,50,1302,1211879820,1211879820
3,50,1341,1211879941,1211879960
3,50,1300,1211880020,1211880020
3,50,1261,1211880081,1211880081
3,50,1181,1211880141,1211880141
3,50,1141,1211880204,1211880204
3,50,1061,1211880268,1211880268
3,50,982,1211880324,1211880324
3,50,981,1211880384,1211880409
3,50,940,1211880463,1211880463
3,50,898,1211880580,1211880580
3,50,939,1211880644,1211880644
3,50,942,1211880701,1211880701
3,50,982,1211880760,1211880760
3,50,942,1211880821,1211882822
3,50,944,1211882869,1211882869
3,50,986,1211882932,1211882932
3,50,987,1211882992,1211882992
3,50,988,1211883053,1211883053
3,50,910,1211883113,1211883113
3,50,831,1211883173,1211883173
3,50,791,1211883233,1211883285
3,50,711,1211883346,1211883346
3,50,670,1211883406,1211883406
3,50,630,1211883470,1211883470
3,50,628,1211883526,1211883526
3,50,667,1211883587,1211883587
3,50,707,1211883647,1211883647
3,50,747,1211883707,1211883767
3,50,826,1211883828,1211883828
3,50,825,1211883888,1211883888
3,50,864,1211883949,1211883976
3,50,863,1211884037,1211884037
3,50,862,1211884097,1211884097
3,50,902,1211884158,1211884158
3,50,941,1211884218,1211884218
3,50,940,1211884279,1211884279
3,50,937,1211884339,1211884339
3,50,977,1211884400,1211884400
3,50,975,1211884460,1211884460
3,50,1055,1211884521,1211884548
3,50,1056,1211884600,1211884600
3,50,1057,1211884666,1211884666
3,50,979,1211884776,1211884776
3,50,980,1211884836,1211884836
3,50,982,1211884910,1211884910
3,50,942,1211884958,1211884958
3,50,943,1211885016,1211885016
3,50,1024,1211885077,1211885077
3,50,1063,1211885137,1211885137
3,50,1103,1211885203,1211885203
3,50,1144,1211885264,1211885379
3,50,1104,1211885444,1211885444
3,50,1103,1211885500,1211885500
3,50,1063,1211885553,1211885553
3,50,1103,1211885613,1211885640
3,50,1023,1211885700,1211885700
3,50,983,1211885760,1211885760
3,50,941,1211885820,1211885820
3,50,939,1211885881,1211885881
3,50,897,1211885941,1211885941
3,50,857,1211886002,1211886002
3,50,817,1211886062,1211886062
3,50,776,1211886124,1211886128
3,50,774,1211886248,1211886308
3,50,815,1211886368,1211886368
3,50,817,1211886433,1211886433
3,50,897,1211886488,1211886488
3,50,898,1211886570,1211887031
3,50,939,1211887091,1211887091
3,50,942,1211887152,1211887152
3,50,944,1211887212,1211887212
3,50,986,1211887273,1211887273
3,50,908,1211887333,1211887333
3,50,951,1211887394,1211887394
3,50,1114,1211887455,1211887455
3,50,1238,1211887509,1211887509
3,51,1108,1211878854,1211878854
3,51,1148,1211878914,1211878974
3,51,1108,1211879034,1211879094
3,51,1068,1211879154,1211879154
3,51,1028,1211879215,1211879215
3,51,990,1211879275,1211879275
3,51,1031,1211879337,1211879337
3,51,992,1211879397,1211879397
3,51,913,1211879458,1211879458
3,51,715,1211879518,1211879518
3,51,635,1211879579,1211879579
3,51,634,1211879639,1211880186
3,51,594,1211880246,1211880246
3,51,636,1211880307,1211880307
3,51,755,1211880367,1211880367
3,51,914,1211880428,1211880428
3,51,992,1211880488,1211880488
3,51,1031,1211880549,1211880549
3,51,1113,1211880609,1211880609
3,51,1154,1211880670,1211880670
3,51,1155,1211880730,1211880730
3,51,1237,1211889122,1211889122
3,51,1154,1211889168,1211889168
3,51,1195,1211889228,1211889228
3,51,1156,1211889288,1211889288
3,51,1116,1211889348,1211889348
3,51,1076,1211889380,1211889380
3,51,1035,1211889439,1211889439
3,51,1113,1211889501,1211889501
3,51,1152,1211889562,1211889562
3,52,634,1211888805,1211889289
3,52,595,1211889349,1211889349
3,52,555,1211889409,1211889409
3,52,473,1211889447,1211889447
3,52,392,1211889460,1211889460
3,52,312,1211889489,1211889489
3,52,113,1211889541,1211889541
3,54,1228,1211878847,1211878847
3,54,1188,1211878908,1211878969
3,54,1228,1211879032,1211879032
3,54,1188,1211879090,1211879090
3,54,1228,1211879151,1211879427
3,54,1188,1211879490,1211879490
3,54,1148,1211879548,1211879548
3,54,1068,1211879608,1211879622
3,54,990,1211879680,1211879740
3,54,1030,1211879804,1211879909
3,54,989,1211879966,1211879966
3,54,988,1211880027,1211880027
3,54,907,1211880089,1211880089
3,54,867,1211880130,1211880372
3,54,907,1211880394,1211880394
3,54,908,1211880455,1211880455
3,54,831,1211880515,1211880515
3,54,672,1211880576,1211880576
3,54,593,1211880636,1211880636
3,54,635,1211880700,1211880700
3,54,634,1211880758,1211881182
3,54,635,1211881243,1211881304
3,56,627,1211888247,1211888282
3,56,625,1211888374,1211888374
3,56,624,1211888435,1211888435
3,56,623,1211888495,1211888555
3,56,624,1211888617,1211888617
3,56,623,1211888662,1211888662
3,56,625,1211888726,1211888726
3,56,586,1211888791,1211888791
3,56,588,1211888847,1211888847
3,56,590,1211888903,1211888903
3,56,591,1211888963,1211888963
3,56,391,1211888992,1211888992
3,56,193,1211889035,1211889035
3,58,523,1211880588,1211880643
3,58,443,1211880703,1211880703
3,58,444,1211880763,1211880763
3,58,445,1211880823,1211880823
3,58,487,1211880884,1211880884
3,58,489,1211880944,1211880944
3,58,490,1211881005,1211881005
3,58,491,1211881070,1211881070
3,58,531,1211881125,1211881125
3,58,610,1211881185,1211881185
3,58,730,1211881250,1211881250
3,58,770,1211881316,1211881316
3,58,810,1211881371,1211881371
3,58,731,1211881426,1211881426
3,58,690,1211881488,1211881788
3,58,730,1211881848,1211881848
3,58,770,1211881878,1211881878
3,58,771,1211881939,1211881939
3,58,813,1211882000,1211882144
3,58,810,1211882203,1211882203
3,58,890,1211882254,1211882254
3,58,928,1211882325,1211882325
3,58,1008,1211882385,1211882385
3,58,1007,1211882436,1211882436
3,58,1005,1211882497,1211882497
3,58,1003,1211882557,1211882922
3,58,1004,1211882985,1211882985
3,58,1006,1211883043,1211883043
3,58,1007,1211883104,1211883104
3,58,1008,1211883140,1211883375
3,58,928,1211883435,1211883435
3,58,890,1211883501,1211883501
3,58,770,1211883556,1211883556
3,58,812,1211883615,1211883615
3,58,813,1211883684,1211883684
3,58,773,1211883745,1211883745
3,58,771,1211883796,1211883796
3,58,731,1211883856,1211883856
3,58,690,1211883916,1211884216
3,58,770,1211884276,1211884276
3,58,810,1211884313,1211884313
3,58,889,1211884373,1211884373
3,58,968,1211884433,1211884433
3,58,1008,1211884494,1211884494
3,58,1050,1211884554,1211884554
3,58,1051,1211884616,1211884677
3,58,1050,1211884742,1211884742
3,58,1049,1211884793,1211884793
3,58,1008,1211884848,1211886705
3,58,1048,1211886765,1211886985
3,58,1008,1211887045,1211887045
3,58,928,1211887105,1211887105
3,58,929,1211887173,1211887173
3,58,933,1211887226,1211887226
3,58,935,1211887291,1211887291
3,58,897,1211887346,1211887407
3,58,940,1211887467,1211887467
3,58,942,1211887528,1211887528
3,58,944,1211887588,1211887588
3,58,946,1211887649,1211887649
3,58,910,1211887709,1211887709
3,58,1033,1211887770,1211887770
3,58,1114,1211887811,1211887811
3,61,1074,1211885297,1211885297
3,61,1113,1211885355,1211885355
3,61,1152,1211885416,1211885416
3,61,1232,1211885476,1211885476
3,61,1271,1211885539,1211885658
3,61,1230,1211885718,1211885718
3,61,1151,1211885779,1211885779
3,61,1111,1211885839,1211885839
3,61,1029,1211885901,1211885901
3,61,988,1211885963,1211885963
3,61,947,1211886023,1211886023
3,61,907,1211886082,1211886082
3,61,867,1211886147,1211886387
3,61,907,1211886444,1211886444
3,61,910,1211886505,1211886505
3,61,751,1211886565,1211886565
3,61,672,1211886585,1211886585
3,61,593,1211886670,1211886670
3,61,635,1211886730,1211886861
3,61,634,1211888173,1211888233
3,61,592,1211888301,1211888301
3,61,910,1211888413,1211888413
3,61,986,1211888534,1211888558
3,61,984,1211888592,1211888592
3,61,942,1211888652,1211888652
3,61,939,1211888712,1211888712
3,61,899,1211888738,1211888738
3,61,860,1211888798,1211888798
3,61,820,1211888865,1211889050
3,61,862,1211889111,1211889111
3,61,863,1211889171,1211889171
3,61,864,1211889235,1211889235
3,61,905,1211889295,1211889295
3,61,907,1211889352,1211889352
3,61,908,1211889412,1211889412
3,61,871,1211889473,1211889473
3,61,672,1211889526,1211889526
3,61,471,1211889577,1211889577
3,64,635,1211878846,1211886591
3,64,634,1211886651,1211886651
3,64,594,1211886712,1211886712
3,64,595,1211886751,1211886751
3,64,675,1211886806,1211886806
3,64,874,1211886866,1211886866
3,64,995,1211886926,1211886926
3,64,1035,1211886987,1211886987
3,64,1074,1211887048,1211887048
3,64,1113,1211887109,1211887109
3,64,1152,1211887165,1211887165
3,64,1191,1211887226,1211887256
3,64,1231,1211887316,1211887316
3,64,1230,1211887376,1211888677
3,64,1190,1211888707,1211888707
3,64,1189,1211888827,1211888968
3,64,1191,1211889028,1211889028
3,64,1192,1211889088,1211889088
3,64,1193,1211889148,1211889148
3,64,1155,1211889208,1211889208
3,64,1197,1211889268,1211889268
3,67,634,1211886772,1211886832
3,67,594,1211886872,1211886872
3,67,592,1211886933,1211886933
3,67,791,1211886992,1211886992
3,67,909,1211887058,1211887058
3,67,907,1211887081,1211887081
3,67,986,1211887141,1211887202
3,67,983,1211887262,1211887262
3,67,941,1211887325,1211887325
3,67,899,1211887382,1211887442
3,67,858,1211887506,1211887654
3,67,899,1211887714,1211887714
3,67,940,1211887774,1211887774
3,67,942,1211887837,1211887837
3,67,945,1211887897,1211887897
3,67,987,1211887958,1211887958
3,67,1067,1211888016,1211888016
3,67,1070,1211888076,1211888076
3,67,1071,1211888136,1211888136
3,67,1152,1211888198,1211888198
3,67,1153,1211888258,1211888291
3,67,1194,1211888352,1211888352
3,67,1195,1211888412,1211888412
3,67,1234,1211888478,1211888478
3,67,1273,1211888533,1211888597
3,67,1231,1211888654,1211888675
3,67,1229,1211888741,1211888741
3,67,1149,1211888795,1211888795
3,67,1109,1211888855,1211888855
3,67,1108,1211888915,1211888915
3,67,1147,1211888976,1211888976
3,67,1187,1211889036,1211889036
3,67,1267,1211889084,1211889084
3,67,1307,1211889144,1211889144
3,67,1386,1211889204,1211889204
3,67,1347,1211889264,1211889444
3,67,1307,1211889504,1211889567
3,71,634,1211887356,1211887356
3,71,635,1211887416,1211887587
3,71,634,1211887647,1211887707
3,71,636,1211887769,1211887769
3,71,715,1211887829,1211887829
3,71,874,1211887889,1211887889
3,71,993,1211887949,1211887949
3,71,1034,1211888009,1211888009
3,71,1075,1211888069,1211888069
3,71,1115,1211888129,1211888129
3,71,1154,1211888189,1211888189
3,71,1152,1211888249,1211888249
3,71,1191,1211888309,1211888309
3,71,1190,1211888369,1211888369
3,71,1150,1211888429,1211888429
3,71,1149,1211888489,1211888489
3,71,1148,1211888546,1211888546
3,71,1228,1211888607,1211888637
3,71,1267,1211888687,1211888687
3,71,1307,1211888709,1211888743
3,71,1268,1211888804,1211888901
3,71,1228,1211888956,1211888956
3,71,1230,1211889021,1211889021
3,71,1231,1211889076,1211889076
3,71,1233,1211889136,1211889136
3,71,1194,1211889196,1211889196
3,71,1196,1211889256,1211889256
3,72,193,1211879412,1211879412
3,72,391,1211879463,1211879463
3,72,592,1211879512,1211879512
3,72,791,1211879566,1211879566
3,72,909,1211879631,1211879631
3,72,907,1211879691,1211879691
3,72,906,1211879749,1211879749
3,72,865,1211879807,1211879807
3,72,864,1211879868,1211879868
3,72,782,1211879929,1211879929
3,72,863,1211879989,1211880322
3,72,824,1211880383,1211880444
3,72,783,1211880504,1211880504
3,72,743,1211880565,1211880565
3,72,784,1211880625,1211880625
3,72,785,1211880685,1211880685
3,72,787,1211880746,1211880746
3,72,828,1211880806,1211880806
3,72,748,1211880867,1211880867
3,72,749,1211880928,1211880928
3,72,629,1211880988,1211880988
3,72,589,1211881049,1211881049
3,72,590,1211881110,1211881110
3,72,593,1211881170,1211881170
3,72,635,1211881231,1211881231
3,72,675,1211881291,1211881291
3,72,874,1211881352,1211881352
3,72,995,1211881412,1211881412
3,72,1035,1211881474,1211881474
3,72,1113,1211881533,1211881533
3,72,1153,1211881561,1211881741
3,72,1113,1211881801,1211881801
3,72,1153,1211881866,1211881921
3,72,1113,1211881985,1211882165
3,72,1153,1211882226,1211882286
3,72,1072,1211882335,1211882335
3,72,1073,1211882394,1211882394
3,72,911,1211882455,1211882455
3,72,791,1211882487,1211882487
3,72,592,1211882547,1211882608
3,72,593,1211882668,1211882668
3,72,635,1211882728,1211882728
3,72,634,1211882849,1211883392
3,72,594,1211883461,1211883774
3,72,593,1211883835,1211883835
3,72,591,1211883895,1211883895
3,72,590,1211883955,1211883955
3,72,587,1211884015,1211884015
3,72,627,1211884075,1211884075
3,72,666,1211884135,1211884135
3,72,665,1211884196,1211884196
3,72,625,1211884256,1211884256
3,72,623,1211884316,1211884357
3,72,584,1211884419,1211884506
3,72,585,1211884567,1211884567
3,72,546,1211884627,1211884627
3,72,466,1211884687,1211884687
3,72,343,1211884756,1211884756
3,72,219,1211884809,1211884809
3,72,17,1211884852,1211884852
3,72,114,1211885872,1211885872
